time,pos_openLopp_NoNoise,pos_closeLopp_NoNoise,pos_openLopp_Noise,pos_closeLopp_Noise,u_openLopp_NoNoise,u_closeLopp_NoNoise,u_openLopp_Noise,u_closeLopp_Noise0.0,0.0,1.67669,0.0,0.0,0.0,0.599161,0.0,0.0
1.5,1.79894,2.49627,nan,nan,0.931746,1.29625,nan,nan
1.501,1.79894,2.51043,nan,nan,0.931746,1.49613,nan,nan
1.502,1.79894,2.48707,nan,nan,0.931744,1.13642,nan,nan
1.503,1.79894,2.49438,nan,nan,0.931742,1.26022,nan,nan
1.504,1.79894,2.50931,nan,nan,0.931743,1.47607,nan,nan
1.505,1.79894,2.49009,nan,nan,0.931743,1.17837,nan,nan
1.506,1.79894,2.49312,nan,nan,0.931751,1.23617,nan,nan
1.507,1.79894,2.50791,nan,nan,0.931743,1.45353,nan,nan
1.508,1.79894,2.49262,nan,nan,0.931743,1.21487,nan,nan
1.509,1.79894,2.49239,nan,nan,0.931742,1.22169,nan,nan
1.51,1.79894,2.5064,nan,nan,0.931747,1.42999,nan,nan
1.511,1.79894,2.49469,nan,nan,0.931742,1.24548,nan,nan
1.512,1.79894,2.49209,nan,nan,0.931745,1.2147,nan,nan
1.513,1.79894,2.50488,nan,nan,0.931743,1.40665,nan,nan
1.514,1.79894,2.49633,nan,nan,0.931744,1.27025,nan,nan
1.515,1.79894,2.49212,nan,nan,0.931747,1.21339,nan,nan
1.516,1.79894,2.50342,nan,nan,0.931747,1.38446,nan,nan
1.517,1.79894,2.49758,nan,nan,0.931746,1.28952,nan,nan
1.518,1.79894,2.4924,nan,nan,0.931745,1.21625,nan,nan
1.519,1.79894,2.50209,nan,nan,0.931748,1.36409,nan,nan
1.52,1.79894,2.4985,nan,nan,0.931746,1.30384,nan,nan
1.521,1.79894,2.49284,nan,nan,0.931747,1.22198,nan,nan
1.522,1.79894,2.5009,nan,nan,0.931746,1.34598,nan,nan
1.523,1.79894,2.49912,nan,nan,0.931744,1.31386,nan,nan
1.524,1.79894,2.49338,nan,nan,0.931748,1.22952,nan,nan
1.525,1.79894,2.49988,nan,nan,0.931743,1.33033,nan,nan
1.526,1.79894,2.49951,nan,nan,0.931745,1.32025,nan,nan
1.527,1.79894,2.49397,nan,nan,0.931746,1.23802,nan,nan
1.528,1.79894,2.49903,nan,nan,0.931748,1.31721,nan,nan
1.529,1.79894,2.49971,nan,nan,0.931745,1.3237,nan,nan
1.53,1.79894,2.49458,nan,nan,0.93174,1.24682,nan,nan
1.531,1.79894,2.49835,nan,nan,0.931747,1.30654,nan,nan
1.532,1.79894,2.49975,nan,nan,0.931748,1.32482,nan,nan
1.533,1.79894,2.49516,nan,nan,0.931742,1.25543,nan,nan
1.534,1.79894,2.49781,nan,nan,0.931744,1.29814,nan,nan
1.535,1.79894,2.49968,nan,nan,0.931745,1.3242,nan,nan
1.536,1.79894,2.4957,nan,nan,0.931748,1.2635,nan,nan
1.537,1.79894,2.49741,nan,nan,0.931748,1.2918,nan,nan
1.538,1.79894,2.49954,nan,nan,0.931744,1.32232,nan,nan
1.539,1.79894,2.49618,nan,nan,0.931742,1.27079,nan,nan
1.54,1.79894,2.49713,nan,nan,0.931744,1.28726,nan,nan
1.541,1.79894,2.49935,nan,nan,0.931745,1.31961,nan,nan
1.542,1.79894,2.4966,nan,nan,0.931748,1.27719,nan,nan
1.543,1.79894,2.49695,nan,nan,0.931743,1.28424,nan,nan
1.544,1.79894,2.49912,nan,nan,0.931745,1.31643,nan,nan
1.545,1.79894,2.49696,nan,nan,0.931748,1.28262,nan,nan
1.546,1.79894,2.49684,nan,nan,0.931749,1.28247,nan,nan
1.547,1.79894,2.49889,nan,nan,0.931749,1.31305,nan,nan
1.548,1.79894,2.49725,nan,nan,0.931745,1.2871,nan,nan
1.549,1.79894,2.49681,nan,nan,0.931742,1.28169,nan,nan
1.55,1.79894,2.49866,nan,nan,0.931745,1.30967,nan,nan
1.551,1.79894,2.49748,nan,nan,0.931745,1.29067,nan,nan
1.552,1.79894,2.49682,nan,nan,0.931747,1.28168,nan,nan
1.553,1.79894,2.49845,nan,nan,0.931744,1.30646,nan,nan
1.554,1.79894,2.49765,nan,nan,0.931744,1.29343,nan,nan
1.555,1.79894,2.49686,nan,nan,0.931744,1.28223,nan,nan
1.556,1.79894,2.49825,nan,nan,0.931745,1.30352,nan,nan
1.557,1.79894,2.49778,nan,nan,0.931747,1.29544,nan,nan
1.558,1.79894,2.49693,nan,nan,0.931743,1.28316,nan,nan
1.559,1.79894,2.49808,nan,nan,0.931742,1.3009,nan,nan
1.56,1.79894,2.49786,nan,nan,0.931742,1.29683,nan,nan
1.561,1.79894,2.49701,nan,nan,0.931748,1.28432,nan,nan
1.562,1.79894,2.49793,nan,nan,0.931746,1.29867,nan,nan
1.563,1.79894,2.49791,nan,nan,0.931745,1.29769,nan,nan
1.564,1.79894,2.4971,nan,nan,0.931747,1.2856,nan,nan
1.565,1.79894,2.49781,nan,nan,0.931747,1.29679,nan,nan
1.566,1.79894,2.49794,nan,nan,0.931742,1.29814,nan,nan
1.567,1.79894,2.49719,nan,nan,0.931745,1.28691,nan,nan
1.568,1.79894,2.49772,nan,nan,0.931745,1.29528,nan,nan
1.569,1.79894,2.49794,nan,nan,0.931745,1.29825,nan,nan
1.57,1.79894,2.49727,nan,nan,0.931743,1.28818,nan,nan
1.571,1.79894,2.49764,nan,nan,0.931743,1.29409,nan,nan
1.572,1.79894,2.49793,nan,nan,0.931746,1.29812,nan,nan
1.573,1.79894,2.49735,nan,nan,0.931747,1.28936,nan,nan
1.574,1.79894,2.49758,nan,nan,0.931748,1.2932,nan,nan
1.575,1.79894,2.4979,nan,nan,0.931746,1.29782,nan,nan
1.576,1.79894,2.49742,nan,nan,0.931746,1.29042,nan,nan
1.577,1.79894,2.49754,nan,nan,0.931742,1.29257,nan,nan
1.578,1.79894,2.49787,nan,nan,0.931747,1.2974,nan,nan
1.579,1.79894,2.49748,nan,nan,0.931753,1.29135,nan,nan
1.58,1.79894,2.49752,nan,nan,0.931748,1.29216,nan,nan
1.581,1.79894,2.49784,nan,nan,0.931746,1.29691,nan,nan
1.582,1.79894,2.49753,nan,nan,0.931743,1.29212,nan,nan
1.583,1.79894,2.49751,nan,nan,0.931744,1.29193,nan,nan
1.584,1.79894,2.49781,nan,nan,0.931749,1.29641,nan,nan
1.585,1.79894,2.49758,nan,nan,0.931746,1.29276,nan,nan
1.586,1.79894,2.4975,nan,nan,0.931741,1.29184,nan,nan
1.587,1.79894,2.49777,nan,nan,0.931743,1.29591,nan,nan
1.588,1.79894,2.49761,nan,nan,0.93175,1.29327,nan,nan
1.589,1.79894,2.49751,nan,nan,0.931744,1.29186,nan,nan
1.59,1.79894,2.49774,nan,nan,0.931748,1.29544,nan,nan
1.591,1.79894,2.49763,nan,nan,0.931746,1.29366,nan,nan
1.592,1.79894,2.49751,nan,nan,0.93175,1.29195,nan,nan
1.593,1.79894,2.49771,nan,nan,0.931742,1.29501,nan,nan
1.594,1.79894,2.49765,nan,nan,0.931745,1.29394,nan,nan
1.595,1.79894,2.49752,nan,nan,0.931746,1.2921,nan,nan
1.596,1.79894,2.49769,nan,nan,0.931743,1.29463,nan,nan
1.597,1.79894,2.49766,nan,nan,0.931742,1.29413,nan,nan
1.598,1.79894,2.49754,nan,nan,0.931743,1.29227,nan,nan
1.599,1.79894,2.49767,nan,nan,0.931742,1.29431,nan,nan
1.6,1.79894,2.49767,nan,nan,0.931745,1.29424,nan,nan
1.601,1.79894,2.49755,nan,nan,0.931747,1.29246,nan,nan
1.602,1.79894,2.49765,nan,nan,0.931746,1.29404,nan,nan
1.603,1.79894,2.49767,nan,nan,0.931744,1.2943,nan,nan
1.604,1.79894,2.49756,nan,nan,0.931747,1.29266,nan,nan
1.605,1.79894,2.49764,nan,nan,0.931745,1.29383,nan,nan
1.606,1.79894,2.49767,nan,nan,0.931741,1.29431,nan,nan
1.607,1.79894,2.49757,nan,nan,0.931744,1.29285,nan,nan
1.608,1.79894,2.49763,nan,nan,0.93175,1.29366,nan,nan
1.609,1.79894,2.49767,nan,nan,0.931744,1.29428,nan,nan
1.61,1.79894,2.49759,nan,nan,0.931747,1.29302,nan,nan
1.611,1.79894,2.49762,nan,nan,0.931749,1.29354,nan,nan
1.612,1.79894,2.49767,nan,nan,0.931744,1.29423,nan,nan
1.613,1.79894,2.4976,nan,nan,0.931741,1.29317,nan,nan
1.614,1.79894,2.49761,nan,nan,0.931747,1.29345,nan,nan
1.615,1.79894,2.49766,nan,nan,0.931746,1.29417,nan,nan
1.616,1.79894,2.49761,nan,nan,0.931745,1.2933,nan,nan
1.617,1.79894,2.49761,nan,nan,0.931737,1.2934,nan,nan
1.618,1.79894,2.49766,nan,nan,0.931752,1.2941,nan,nan
1.619,1.79894,2.49761,nan,nan,0.931744,1.29342,nan,nan
1.62,1.79894,2.49761,nan,nan,0.93174,1.29336,nan,nan
1.621,1.79894,2.49765,nan,nan,0.931744,1.29402,nan,nan
1.622,1.79894,2.49762,nan,nan,0.931744,1.29351,nan,nan
1.623,1.79894,2.49761,nan,nan,0.931745,1.29336,nan,nan
1.624,1.79894,2.49765,nan,nan,0.93175,1.29394,nan,nan
1.625,1.79894,2.49762,nan,nan,0.931745,1.29358,nan,nan
1.626,1.79894,2.49761,nan,nan,0.931747,1.29336,nan,nan
1.627,1.79894,2.49764,nan,nan,0.931739,1.29388,nan,nan
1.628,1.79894,2.49763,nan,nan,0.931746,1.29363,nan,nan
1.629,1.79894,2.49761,nan,nan,0.931748,1.29337,nan,nan
1.63,1.79894,2.49764,nan,nan,0.931745,1.29382,nan,nan
1.631,1.79894,2.49763,nan,nan,0.931746,1.29367,nan,nan
1.632,1.79894,2.49761,nan,nan,0.931745,1.2934,nan,nan
1.633,1.79894,2.49763,nan,nan,0.931743,1.29376,nan,nan
1.634,1.79894,2.49763,nan,nan,0.931746,1.2937,nan,nan
1.635,1.79894,2.49761,nan,nan,0.931742,1.29342,nan,nan
1.636,1.79894,2.49763,nan,nan,0.931744,1.29372,nan,nan
1.637,1.79894,2.49763,nan,nan,0.93174,1.29371,nan,nan
1.638,1.79894,2.49761,nan,nan,0.931752,1.29345,nan,nan
1.639,1.79894,2.49763,nan,nan,0.931746,1.29367,nan,nan
1.64,1.79894,2.49763,nan,nan,0.931748,1.29372,nan,nan
1.641,1.79894,2.49762,nan,nan,0.931745,1.29348,nan,nan
1.642,1.79894,2.49763,nan,nan,0.931748,1.29365,nan,nan
1.643,1.79894,2.49763,nan,nan,0.931744,1.29372,nan,nan
1.644,1.79894,2.49762,nan,nan,0.931749,1.29351,nan,nan
1.645,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.646,1.79894,2.49763,nan,nan,0.931746,1.29371,nan,nan
1.647,1.79894,2.49762,nan,nan,0.931742,1.29353,nan,nan
1.648,1.79894,2.49762,nan,nan,0.931745,1.29361,nan,nan
1.649,1.79894,2.49763,nan,nan,0.931747,1.29371,nan,nan
1.65,1.79894,2.49762,nan,nan,0.931742,1.29356,nan,nan
1.651,1.79894,2.49762,nan,nan,0.931744,1.29359,nan,nan
1.652,1.79894,2.49763,nan,nan,0.931748,1.2937,nan,nan
1.653,1.79894,2.49762,nan,nan,0.931741,1.29358,nan,nan
1.654,1.79894,2.49762,nan,nan,0.931749,1.29358,nan,nan
1.655,1.79894,2.49763,nan,nan,0.931743,1.29369,nan,nan
1.656,1.79894,2.49762,nan,nan,0.931748,1.29359,nan,nan
1.657,1.79894,2.49762,nan,nan,0.931742,1.29358,nan,nan
1.658,1.79894,2.49763,nan,nan,0.931745,1.29368,nan,nan
1.659,1.79894,2.49762,nan,nan,0.931743,1.29361,nan,nan
1.66,1.79894,2.49762,nan,nan,0.931748,1.29358,nan,nan
1.661,1.79894,2.49763,nan,nan,0.931746,1.29367,nan,nan
1.662,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.663,1.79894,2.49762,nan,nan,0.931748,1.29358,nan,nan
1.664,1.79894,2.49763,nan,nan,0.931744,1.29366,nan,nan
1.665,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.666,1.79894,2.49762,nan,nan,0.931744,1.29358,nan,nan
1.667,1.79894,2.49763,nan,nan,0.931745,1.29365,nan,nan
1.668,1.79894,2.49763,nan,nan,0.931745,1.29363,nan,nan
1.669,1.79894,2.49762,nan,nan,0.931743,1.29359,nan,nan
1.67,1.79894,2.49763,nan,nan,0.931747,1.29364,nan,nan
1.671,1.79894,2.49763,nan,nan,0.931747,1.29363,nan,nan
1.672,1.79894,2.49762,nan,nan,0.931745,1.29359,nan,nan
1.673,1.79894,2.49763,nan,nan,0.931744,1.29363,nan,nan
1.674,1.79894,2.49763,nan,nan,0.931741,1.29363,nan,nan
1.675,1.79894,2.49762,nan,nan,0.931746,1.2936,nan,nan
1.676,1.79894,2.49762,nan,nan,0.931746,1.29363,nan,nan
1.677,1.79894,2.49763,nan,nan,0.931747,1.29364,nan,nan
1.678,1.79894,2.49762,nan,nan,0.931744,1.2936,nan,nan
1.679,1.79894,2.49762,nan,nan,0.93174,1.29362,nan,nan
1.68,1.79894,2.49763,nan,nan,0.931747,1.29364,nan,nan
1.681,1.79894,2.49762,nan,nan,0.931746,1.2936,nan,nan
1.682,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.683,1.79894,2.49763,nan,nan,0.931747,1.29364,nan,nan
1.684,1.79894,2.49762,nan,nan,0.931745,1.29361,nan,nan
1.685,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.686,1.79894,2.49763,nan,nan,0.931742,1.29363,nan,nan
1.687,1.79894,2.49762,nan,nan,0.931742,1.29361,nan,nan
1.688,1.79894,2.49762,nan,nan,0.931747,1.29361,nan,nan
1.689,1.79894,2.49763,nan,nan,0.931749,1.29363,nan,nan
1.69,1.79894,2.49762,nan,nan,0.931745,1.29361,nan,nan
1.691,1.79894,2.49762,nan,nan,0.931745,1.29361,nan,nan
1.692,1.79894,2.49763,nan,nan,0.931745,1.29363,nan,nan
1.693,1.79894,2.49762,nan,nan,0.93175,1.29362,nan,nan
1.694,1.79894,2.49762,nan,nan,0.931744,1.29361,nan,nan
1.695,1.79894,2.49762,nan,nan,0.931744,1.29363,nan,nan
1.696,1.79894,2.49762,nan,nan,0.931749,1.29362,nan,nan
1.697,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.698,1.79894,2.49762,nan,nan,0.931746,1.29363,nan,nan
1.699,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.7,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.701,1.79894,2.49762,nan,nan,0.931744,1.29363,nan,nan
1.702,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.703,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.704,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.705,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.706,1.79894,2.49762,nan,nan,0.93175,1.29362,nan,nan
1.707,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.708,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.709,1.79894,2.49762,nan,nan,0.931743,1.29361,nan,nan
1.71,1.79894,2.49762,nan,nan,0.931741,1.29362,nan,nan
1.711,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.712,1.79894,2.49762,nan,nan,0.931744,1.29361,nan,nan
1.713,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.714,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.715,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.716,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.717,1.79894,2.49762,nan,nan,0.93174,1.29362,nan,nan
1.718,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.719,1.79894,2.49762,nan,nan,0.93175,1.29362,nan,nan
1.72,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.721,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.722,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.723,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.724,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.725,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.726,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.727,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.728,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.729,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.73,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.731,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.732,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.733,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.734,1.79894,2.49762,nan,nan,0.931752,1.29362,nan,nan
1.735,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.736,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.737,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.738,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.739,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.74,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.741,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.742,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.743,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.744,1.79894,2.49762,nan,nan,0.931749,1.29362,nan,nan
1.745,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.746,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.747,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.748,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.749,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.75,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.751,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.752,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.753,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.754,1.79894,2.49762,nan,nan,0.931749,1.29362,nan,nan
1.755,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.756,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.757,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.758,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.759,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.76,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.761,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.762,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.763,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.764,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.765,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.766,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.767,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.768,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.769,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.77,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.771,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.772,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.773,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.774,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.775,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.776,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.777,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.778,1.79894,2.49762,nan,nan,0.931749,1.29362,nan,nan
1.779,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.78,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.781,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.782,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.783,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.784,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.785,1.79894,2.49762,nan,nan,0.931743,1.29361,nan,nan
1.786,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.787,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.788,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.789,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.79,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.791,1.79894,2.49762,nan,nan,0.93175,1.29362,nan,nan
1.792,1.79894,2.49762,nan,nan,0.931741,1.29362,nan,nan
1.793,1.79894,2.49762,nan,nan,0.931749,1.29362,nan,nan
1.794,1.79894,2.49762,nan,nan,0.931741,1.29362,nan,nan
1.795,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.796,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.797,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.798,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.799,1.79894,2.49762,nan,nan,0.931745,1.29363,nan,nan
1.8,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.801,1.79894,2.49762,nan,nan,0.93174,1.29362,nan,nan
1.802,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.803,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.804,1.79894,2.49762,nan,nan,0.93175,1.29362,nan,nan
1.805,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.806,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.807,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.808,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.809,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.81,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.811,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.812,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.813,1.79894,2.49762,nan,nan,0.931744,1.29363,nan,nan
1.814,1.79894,2.49762,nan,nan,0.931739,1.29362,nan,nan
1.815,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.816,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.817,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.818,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.819,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.82,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.821,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.822,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.823,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.824,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.825,1.79894,2.49762,nan,nan,0.931741,1.29362,nan,nan
1.826,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.827,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.828,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.829,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.83,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.831,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.832,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.833,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.834,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.835,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.836,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.837,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.838,1.79894,2.49762,nan,nan,0.93174,1.29362,nan,nan
1.839,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.84,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.841,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.842,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.843,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.844,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.845,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.846,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.847,1.79894,2.49762,nan,nan,0.931741,1.29363,nan,nan
1.848,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.849,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.85,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.851,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.852,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.853,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.854,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.855,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
1.856,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.857,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.858,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.859,1.79894,2.49762,nan,nan,0.93175,1.29362,nan,nan
1.86,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.861,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.862,1.79894,2.49762,nan,nan,0.931744,1.29362,nan,nan
1.863,1.79894,2.49762,nan,nan,0.931743,1.29362,nan,nan
1.864,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.865,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.866,1.79894,2.49762,nan,nan,0.931749,1.29362,nan,nan
1.867,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.868,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.869,1.79894,2.49762,nan,nan,0.931739,1.29362,nan,nan
1.87,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.871,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.872,1.79894,2.49762,nan,nan,0.931742,1.29362,nan,nan
1.873,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.874,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.875,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.876,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.877,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.878,1.79894,2.49762,nan,nan,0.931746,1.29362,nan,nan
1.879,1.79894,2.49762,nan,nan,0.93174,1.29362,nan,nan
1.88,1.79894,2.49762,nan,nan,0.931747,1.29362,nan,nan
1.881,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.882,1.79894,2.49762,nan,nan,0.931748,1.29362,nan,nan
1.883,1.79894,2.49762,nan,nan,0.931745,1.29362,nan,nan
